304.668167436,84.5407294541,1.29198381583,1.18982276147,36.125961978,0.226332212498,0.184806119356,0.436635843492,10.9294101072,0.35952539606
332.164419154,93.789442135,1.42740060637,1.29965851135,39.1959932106,0.245910218263,0.198118769661,0.464723887872,10.1388537715,0.384357046071
313.098239307,89.1531753001,1.34735354607,1.21068269295,36.4727074143,0.227658734981,0.188753557289,0.434742491756,9.57829596091,0.374302438634
313.980340655,86.9255025213,1.38175142481,1.23244115073,36.8633898914,0.234953617455,0.187800074606,0.443637072558,10.1892513742,0.370992577094
273.808385817,77.6044490048,1.21477248399,1.08937142238,32.4769081561,0.211550212144,0.163523738407,0.389362717886,8.96281146737,0.33638713552
277.02075947,78.7476146632,1.28284911362,1.13443673952,32.2613625429,0.217299132237,0.162258433892,0.386632525936,9.27597167149,0.342154818202
264.734461677,74.3627566838,1.23053423597,1.07290352591,31.2798409415,0.211757509713,0.159481999495,0.379119671825,9.08038951669,0.354223281918
234.078353724,67.1454409425,1.07161653179,0.951304233272,27.2395375412,0.180516174385,0.139950603816,0.324093400134,7.77130111319,0.292239534682
300.908174406,83.6019413031,1.42974506981,1.24935382097,34.9554487515,0.241636989155,0.175457948646,0.426959668776,10.2916007036,0.391483348155
254.940435863,72.7861575822,1.24211256015,1.10979104446,29.8187141258,0.211091153264,0.149373856437,0.362521246356,9.1015985046,0.330111604425
227.092086426,65.8795802695,1.07282163943,0.95262191651,26.7740667673,0.182336965065,0.1382764166,0.320945728074,7.77773359279,0.298453175556
203.078310742,60.6049991729,0.983714124017,0.870086686149,23.6846723437,0.160817372251,0.123228362382,0.277816200934,6.87616837922,0.281401451532
228.921426906,66.5765031832,1.10973525791,0.968636232244,26.6322595018,0.18964116654,0.134645402019,0.322096072802,8.19498441068,0.307243934683
202.222196607,58.7000212294,0.965233340956,0.843369509289,23.4792358253,0.15655164838,0.119910728275,0.275092084993,6.47555561691,0.275693416376
