301.447098142,84.6477276592,1.26416084416,1.15565925019,36.8708241651,0.225353931315,0.189062092664,0.446782483482,10.3328083773,0.33455688011
271.421422594,78.5948385174,1.179429976,1.03533541093,31.6782843626,0.197167403905,0.163129226213,0.373584029177,8.30975237219,0.312496977104
266.869507117,76.6985050296,1.13284645626,0.988436544199,30.5971368169,0.187608792749,0.159392818328,0.356015955396,7.93835945421,0.319970563936
271.575536535,77.1186253732,1.25099692836,1.05003762673,31.7943760643,0.204295164748,0.161912897068,0.377981867043,8.40312549611,0.313817760445
251.252158205,71.8525295524,1.12886388042,0.985561896488,29.7123344218,0.187080015666,0.151790516848,0.347629373657,7.99780580433,0.305152930593
262.898427147,74.8055721301,1.19685668735,1.03380155467,31.3170931694,0.198143433939,0.159618164403,0.372004410938,8.54870521283,0.312097104658
240.629189711,69.4903220744,1.13083104507,0.986253352716,28.0622586244,0.190117178508,0.140663514236,0.327845303132,8.29847112131,0.298080860075
224.476044677,66.5458154152,1.06815751493,0.904951879167,25.9964559514,0.170417755838,0.13429831644,0.304906304046,7.16057588424,0.27958364345
235.681661315,65.1341594033,1.12826202726,0.932329386469,27.2205496824,0.183102344868,0.13782339311,0.328070381822,7.81547633089,0.27943523765
226.220093266,67.0288944123,1.09472810922,0.965237255991,26.5062882498,0.182012393687,0.137726362241,0.31635059536,7.67260750796,0.284831158077
222.485703426,64.7710038682,1.11741953944,0.917352118842,25.6942123711,0.177245397986,0.129960183075,0.303007019291,7.0771935117,0.265472166344
214.762933409,61.9894473154,1.05292042281,0.874316378433,25.2106133225,0.16620469716,0.125186991087,0.299808691902,6.93884687524,0.2727548318
186.909883687,55.2563465096,0.937919252882,0.768962036833,21.5851101879,0.151176697025,0.110036780207,0.253571642372,6.32993329516,0.247869690904
182.061217882,53.1439103047,0.913066681043,0.770920340242,20.7736759817,0.147027674626,0.106918703969,0.244419730456,6.07270385963,0.248459319844
